basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 08:46:00,0.585,-24.742
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 08:51:00,0.583,-24.744
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 08:56:00,0.582,-24.745
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:01:00,0.581,-24.745
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:06:00,0.58,-24.746
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:11:00,0.578,-24.748
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:16:00,0.576,-24.751
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:21:00,0.571,-24.755
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:26:00,0.567,-24.76
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:31:00,0.562,-24.765
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:36:00,0.556,-24.77
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:41:00,0.553,-24.773
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:46:00,0.551,-24.775
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:51:00,0.549,-24.777
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 09:56:00,0.547,-24.78
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:01:00,0.544,-24.783
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:06:00,0.54,-24.787
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:11:00,0.535,-24.792
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:16:00,0.53,-24.797
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:21:00,0.524,-24.802
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:26:00,0.518,-24.808
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:31:00,0.513,-24.813
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:36:00,0.507,-24.819
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:41:00,0.501,-24.826
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:46:00,0.495,-24.831
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:51:00,0.49,-24.837
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 10:56:00,0.484,-24.842
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:01:00,0.479,-24.847
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:06:00,0.475,-24.852
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:11:00,0.47,-24.857
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:16:00,0.465,-24.862
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:21:00,0.459,-24.867
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:26:00,0.453,-24.873
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:31:00,0.447,-24.879
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:36:00,0.441,-24.885
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:41:00,0.435,-24.891
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:46:00,0.43,-24.896
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:51:00,0.423,-24.904
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 11:56:00,0.415,-24.912
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:01:00,0.408,-24.918
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:06:00,0.402,-24.925
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:11:00,0.396,-24.93
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:16:00,0.39,-24.936
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:21:00,0.385,-24.941
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:26:00,0.381,-24.946
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:31:00,0.377,-24.949
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:36:00,0.374,-24.953
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:41:00,0.367,-24.959
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:46:00,0.362,-24.965
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:51:00,0.357,-24.97
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 12:56:00,0.352,-24.975
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:01:00,0.347,-24.979
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:06:00,0.342,-24.984
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:11:00,0.338,-24.988
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:16:00,0.334,-24.992
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:21:00,0.331,-24.995
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:26:00,0.328,-24.998
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:31:00,0.326,-25.001
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:36:00,0.323,-25.003
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:41:00,0.32,-25.006
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:46:00,0.318,-25.008
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:51:00,0.315,-25.011
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 13:56:00,0.313,-25.013
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:01:00,0.311,-25.015
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:06:00,0.311,-25.016
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:11:00,0.311,-25.016
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:16:00,0.311,-25.015
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:21:00,0.313,-25.014
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:26:00,0.315,-25.011
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:31:00,0.318,-25.008
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:36:00,0.321,-25.005
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:41:00,0.324,-25.003
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:46:00,0.326,-25
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:51:00,0.329,-24.998
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 14:56:00,0.331,-24.995
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:01:00,0.333,-24.994
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:06:00,0.333,-24.993
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:11:00,0.334,-24.992
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:16:00,0.336,-24.991
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:21:00,0.338,-24.989
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:26:00,0.34,-24.987
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:31:00,0.343,-24.984
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:36:00,0.345,-24.981
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:41:00,0.348,-24.978
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:46:00,0.351,-24.976
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:51:00,0.352,-24.974
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 15:56:00,0.353,-24.973
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:01:00,0.353,-24.973
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:06:00,0.353,-24.973
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:11:00,0.354,-24.973
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:16:00,0.355,-24.972
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:21:00,0.358,-24.968
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:26:00,0.363,-24.964
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:31:00,0.369,-24.957
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:36:00,0.375,-24.951
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:41:00,0.381,-24.946
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:46:00,0.385,-24.941
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:51:00,0.388,-24.938
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 16:56:00,0.391,-24.935
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:01:00,0.395,-24.931
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:06:00,0.401,-24.926
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:11:00,0.409,-24.918
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:16:00,0.419,-24.907
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:21:00,0.431,-24.895
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:26:00,0.444,-24.883
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:31:00,0.457,-24.87
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:36:00,0.469,-24.857
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:41:00,0.481,-24.845
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:46:00,0.494,-24.832
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:51:00,0.508,-24.818
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 17:56:00,0.522,-24.805
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:01:00,0.533,-24.794
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:06:00,0.543,-24.784
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:11:00,0.551,-24.776
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:16:00,0.557,-24.769
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:21:00,0.564,-24.763
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:26:00,0.57,-24.757
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:31:00,0.577,-24.75
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:36:00,0.585,-24.741
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:41:00,0.594,-24.733
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:46:00,0.602,-24.724
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:51:00,0.61,-24.716
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 18:56:00,0.618,-24.708
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:01:00,0.625,-24.701
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:06:00,0.631,-24.695
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:11:00,0.639,-24.687
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:16:00,0.647,-24.679
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:21:00,0.656,-24.67
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:26:00,0.666,-24.661
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:31:00,0.675,-24.652
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:36:00,0.684,-24.643
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:41:00,0.693,-24.634
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:46:00,0.7,-24.627
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:51:00,0.706,-24.621
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 19:56:00,0.711,-24.616
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:01:00,0.716,-24.611
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:06:00,0.721,-24.605
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:11:00,0.729,-24.597
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:16:00,0.738,-24.588
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:21:00,0.744,-24.582
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:26:00,0.75,-24.576
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:31:00,0.755,-24.571
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:36:00,0.76,-24.566
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:41:00,0.766,-24.561
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:46:00,0.771,-24.556
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:51:00,0.775,-24.551
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 20:56:00,0.78,-24.546
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:01:00,0.785,-24.541
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:06:00,0.788,-24.538
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:11:00,0.788,-24.538
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:16:00,0.789,-24.537
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:21:00,0.79,-24.537
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:26:00,0.793,-24.534
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:31:00,0.795,-24.531
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:36:00,0.798,-24.528
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:41:00,0.8,-24.526
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:46:00,0.801,-24.525
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:51:00,0.801,-24.526
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 21:56:00,0.798,-24.529
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:01:00,0.793,-24.533
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:06:00,0.789,-24.537
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:11:00,0.785,-24.541
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:16:00,0.781,-24.546
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:21:00,0.776,-24.551
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:26:00,0.772,-24.555
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:31:00,0.767,-24.559
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:36:00,0.764,-24.563
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:41:00,0.76,-24.566
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:46:00,0.756,-24.571
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:51:00,0.752,-24.575
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 22:56:00,0.748,-24.579
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:01:00,0.743,-24.583
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:06:00,0.737,-24.589
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:11:00,0.73,-24.596
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:16:00,0.722,-24.604
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:21:00,0.714,-24.613
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:26:00,0.706,-24.62
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:31:00,0.699,-24.627
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:36:00,0.693,-24.633
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:41:00,0.687,-24.639
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:46:00,0.681,-24.646
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:51:00,0.674,-24.652
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-15 23:56:00,0.666,-24.66
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:01:00,0.657,-24.669
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:06:00,0.648,-24.678
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:11:00,0.639,-24.687
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:16:00,0.631,-24.695
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:21:00,0.624,-24.703
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:26:00,0.617,-24.709
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:31:00,0.611,-24.715
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:36:00,0.606,-24.72
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:41:00,0.602,-24.725
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:46:00,0.598,-24.729
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:51:00,0.595,-24.732
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 00:56:00,0.592,-24.735
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:01:00,0.589,-24.738
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:06:00,0.586,-24.74
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:11:00,0.583,-24.743
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:16:00,0.58,-24.747
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:21:00,0.576,-24.751
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:26:00,0.572,-24.754
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:31:00,0.569,-24.758
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:36:00,0.566,-24.76
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:41:00,0.563,-24.763
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:46:00,0.561,-24.765
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:51:00,0.56,-24.766
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 01:56:00,0.559,-24.767
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 02:01:00,0.558,-24.769
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 02:06:00,0.556,-24.77
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 02:11:00,0.553,-24.773
Atchafalaya,Wax_Lake_9,29.50570003,-91.42464444,-9999,ASO_Lidar,2016-10-16 02:16:00,0.551,-24.776
