basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:04:36,0.78,-24.62
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:09:36,0.791,-24.609
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:14:36,0.8,-24.599
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:19:36,0.809,-24.591
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:24:36,0.817,-24.583
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:29:36,0.825,-24.575
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:34:36,0.832,-24.567
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:39:36,0.84,-24.56
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:44:36,0.847,-24.553
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:49:36,0.853,-24.546
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:54:36,0.859,-24.541
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 22:59:36,0.865,-24.535
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:04:36,0.869,-24.53
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:09:36,0.873,-24.527
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:14:36,0.876,-24.524
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:19:36,0.879,-24.521
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:24:36,0.881,-24.518
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:29:36,0.884,-24.516
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:34:36,0.886,-24.513
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:39:36,0.889,-24.511
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:44:36,0.891,-24.509
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:49:36,0.893,-24.507
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:54:36,0.894,-24.505
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-18 23:59:36,0.895,-24.505
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:04:36,0.895,-24.505
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:09:36,0.893,-24.507
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:14:36,0.891,-24.509
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:19:36,0.888,-24.512
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:24:36,0.886,-24.514
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:29:36,0.884,-24.516
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:34:36,0.883,-24.517
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:39:36,0.882,-24.518
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:44:36,0.882,-24.518
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:49:36,0.882,-24.518
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:54:36,0.881,-24.518
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 00:59:36,0.88,-24.52
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:04:36,0.878,-24.522
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:09:36,0.874,-24.525
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:14:36,0.871,-24.529
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:19:36,0.867,-24.533
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:24:36,0.863,-24.537
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:29:36,0.86,-24.54
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:34:36,0.856,-24.544
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:39:36,0.853,-24.547
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:44:36,0.85,-24.549
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:49:36,0.848,-24.552
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:54:36,0.845,-24.555
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 01:59:36,0.842,-24.558
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:04:36,0.839,-24.561
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:09:36,0.836,-24.564
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:14:36,0.832,-24.568
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:19:36,0.828,-24.572
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:24:36,0.823,-24.577
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:29:36,0.818,-24.582
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:34:36,0.813,-24.586
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:39:36,0.809,-24.591
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:44:36,0.805,-24.594
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:49:36,0.802,-24.597
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:54:36,0.8,-24.6
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 02:59:36,0.798,-24.602
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:04:36,0.795,-24.605
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:09:36,0.791,-24.609
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:14:36,0.787,-24.613
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:19:36,0.783,-24.616
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:24:36,0.78,-24.62
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:29:36,0.777,-24.623
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:34:36,0.773,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:39:36,0.771,-24.629
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:44:36,0.767,-24.632
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:49:36,0.765,-24.635
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:54:36,0.762,-24.638
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 03:59:36,0.76,-24.64
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:04:36,0.759,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:09:36,0.759,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:14:36,0.759,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:19:36,0.758,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:24:36,0.758,-24.642
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:29:36,0.757,-24.643
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:34:36,0.756,-24.644
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:39:36,0.755,-24.645
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:44:36,0.753,-24.646
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:49:36,0.754,-24.646
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:54:36,0.754,-24.646
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 04:59:36,0.755,-24.645
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:04:36,0.756,-24.644
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:09:36,0.757,-24.642
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:14:36,0.759,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:19:36,0.759,-24.64
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:24:36,0.76,-24.639
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:29:36,0.761,-24.639
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:34:36,0.762,-24.638
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:39:36,0.764,-24.636
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:44:36,0.766,-24.633
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:49:36,0.769,-24.631
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:54:36,0.771,-24.629
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 05:59:36,0.773,-24.627
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:04:36,0.774,-24.625
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:09:36,0.775,-24.625
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:14:36,0.775,-24.625
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:19:36,0.774,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:24:36,0.774,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:29:36,0.774,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:34:36,0.773,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:39:36,0.773,-24.627
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:44:36,0.773,-24.627
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:49:36,0.773,-24.627
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:54:36,0.774,-24.626
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 06:59:36,0.776,-24.624
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:04:36,0.778,-24.621
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:09:36,0.781,-24.619
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:14:36,0.784,-24.616
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:19:36,0.787,-24.613
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:24:36,0.789,-24.61
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:29:36,0.791,-24.609
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:34:36,0.792,-24.608
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:39:36,0.794,-24.606
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:44:36,0.795,-24.605
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:49:36,0.796,-24.604
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:54:36,0.798,-24.602
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 07:59:36,0.8,-24.6
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:04:36,0.802,-24.598
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:09:36,0.803,-24.597
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:14:36,0.803,-24.596
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:19:36,0.803,-24.597
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:24:36,0.803,-24.597
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:29:36,0.802,-24.598
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:34:36,0.802,-24.598
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:39:36,0.802,-24.598
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:44:36,0.804,-24.596
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:49:36,0.805,-24.594
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:54:36,0.807,-24.593
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 08:59:36,0.808,-24.592
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:04:36,0.809,-24.59
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:09:36,0.81,-24.59
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:14:36,0.81,-24.59
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:19:36,0.809,-24.59
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:24:36,0.809,-24.591
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:29:36,0.807,-24.592
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:34:36,0.806,-24.594
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:39:36,0.804,-24.596
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:44:36,0.801,-24.598
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:49:36,0.799,-24.601
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:54:36,0.798,-24.602
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 09:59:36,0.798,-24.602
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:04:36,0.798,-24.601
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:09:36,0.799,-24.601
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:14:36,0.8,-24.6
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:19:36,0.8,-24.599
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:24:36,0.8,-24.6
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:29:36,0.798,-24.601
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:34:36,0.795,-24.604
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:39:36,0.792,-24.608
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:44:36,0.789,-24.611
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:49:36,0.786,-24.614
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:54:36,0.783,-24.617
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 10:59:36,0.779,-24.62
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:04:36,0.776,-24.623
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:09:36,0.773,-24.627
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:14:36,0.769,-24.631
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:19:36,0.764,-24.636
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:24:36,0.758,-24.641
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:29:36,0.753,-24.647
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:34:36,0.748,-24.652
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:39:36,0.743,-24.657
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:44:36,0.739,-24.661
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:49:36,0.734,-24.665
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:54:36,0.731,-24.669
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 11:59:36,0.726,-24.673
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:04:36,0.722,-24.678
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:09:36,0.717,-24.683
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:14:36,0.711,-24.689
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:19:36,0.705,-24.695
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:24:36,0.699,-24.701
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:29:36,0.694,-24.706
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:34:36,0.688,-24.712
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:39:36,0.682,-24.718
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:44:36,0.676,-24.724
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:49:36,0.67,-24.73
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:54:36,0.665,-24.735
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 12:59:36,0.66,-24.74
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:04:36,0.655,-24.745
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:09:36,0.65,-24.749
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:14:36,0.646,-24.754
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:19:36,0.642,-24.758
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:24:36,0.637,-24.763
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:29:36,0.631,-24.769
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:34:36,0.624,-24.775
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:39:36,0.618,-24.782
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:44:36,0.611,-24.789
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:49:36,0.603,-24.796
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:54:36,0.596,-24.804
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 13:59:36,0.59,-24.81
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:04:36,0.584,-24.816
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:09:36,0.579,-24.821
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:14:36,0.573,-24.826
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:19:36,0.569,-24.831
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:24:36,0.563,-24.837
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:29:36,0.556,-24.844
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:34:36,0.549,-24.851
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:39:36,0.543,-24.857
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:44:36,0.537,-24.863
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:49:36,0.531,-24.869
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:54:36,0.525,-24.874
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 14:59:36,0.521,-24.879
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:04:36,0.517,-24.883
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:09:36,0.513,-24.887
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:14:36,0.509,-24.891
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:19:36,0.504,-24.896
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:24:36,0.499,-24.901
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:29:36,0.494,-24.906
Atchafalaya,Wax_Lake_5,29.54139165,-91.42702778,0.07,ASO_Lidar,2016-10-19 15:34:36,0.489,-24.911
