basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 22:46:33,0.845,-24.551
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 22:51:33,0.851,-24.545
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 22:56:33,0.856,-24.54
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:01:33,0.861,-24.535
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:06:33,0.864,-24.531
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:11:33,0.867,-24.528
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:16:33,0.869,-24.526
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:21:33,0.871,-24.524
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:26:33,0.874,-24.521
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:31:33,0.877,-24.518
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:36:33,0.88,-24.515
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:41:33,0.883,-24.512
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:46:33,0.886,-24.51
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:51:33,0.888,-24.507
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-18 23:56:33,0.889,-24.507
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:01:33,0.888,-24.508
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:06:33,0.886,-24.51
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:11:33,0.883,-24.513
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:16:33,0.879,-24.516
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:21:33,0.876,-24.519
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:26:33,0.874,-24.522
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:31:33,0.871,-24.524
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:36:33,0.871,-24.525
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:41:33,0.87,-24.525
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:46:33,0.87,-24.526
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:51:33,0.87,-24.526
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 00:56:33,0.869,-24.526
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:01:33,0.868,-24.528
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:06:33,0.865,-24.531
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:11:33,0.862,-24.534
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:16:33,0.858,-24.537
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:21:33,0.855,-24.541
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:26:33,0.851,-24.544
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:31:33,0.848,-24.548
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:36:33,0.844,-24.551
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:41:33,0.841,-24.554
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:46:33,0.838,-24.557
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:51:33,0.835,-24.56
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 01:56:33,0.832,-24.564
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:01:33,0.829,-24.567
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:06:33,0.825,-24.571
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:11:33,0.822,-24.574
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:16:33,0.817,-24.578
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:21:33,0.812,-24.583
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:26:33,0.807,-24.589
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:31:33,0.803,-24.593
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:36:33,0.798,-24.597
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:41:33,0.794,-24.601
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:46:33,0.791,-24.605
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:51:33,0.789,-24.607
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 02:56:33,0.787,-24.609
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:01:33,0.784,-24.612
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:06:33,0.781,-24.615
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:11:33,0.777,-24.619
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:16:33,0.772,-24.623
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:21:33,0.768,-24.627
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:26:33,0.764,-24.631
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:31:33,0.76,-24.636
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:36:33,0.757,-24.639
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:41:33,0.754,-24.641
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:46:33,0.751,-24.644
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:51:33,0.75,-24.646
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 03:56:33,0.747,-24.649
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:01:33,0.744,-24.652
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:06:33,0.742,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:11:33,0.742,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:16:33,0.743,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:21:33,0.743,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:26:33,0.743,-24.652
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:31:33,0.742,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:36:33,0.742,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:41:33,0.742,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:46:33,0.741,-24.655
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:51:33,0.74,-24.655
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 04:56:33,0.741,-24.654
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:01:33,0.743,-24.653
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:06:33,0.744,-24.651
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:11:33,0.745,-24.65
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:16:33,0.746,-24.649
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:21:33,0.746,-24.649
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:26:33,0.747,-24.648
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:31:33,0.747,-24.648
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:36:33,0.748,-24.647
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:41:33,0.75,-24.645
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:46:33,0.753,-24.643
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:51:33,0.755,-24.64
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 05:56:33,0.758,-24.638
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:01:33,0.761,-24.635
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:06:33,0.764,-24.632
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:11:33,0.765,-24.63
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:16:33,0.766,-24.63
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:21:33,0.765,-24.63
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:26:33,0.764,-24.632
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:31:33,0.762,-24.633
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:36:33,0.761,-24.635
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:41:33,0.759,-24.636
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:46:33,0.759,-24.636
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:51:33,0.76,-24.635
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 06:56:33,0.762,-24.633
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:01:33,0.765,-24.63
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:06:33,0.768,-24.627
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:11:33,0.772,-24.624
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:16:33,0.775,-24.62
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:21:33,0.779,-24.617
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:26:33,0.782,-24.614
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:31:33,0.784,-24.612
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:36:33,0.785,-24.611
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:41:33,0.785,-24.611
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:46:33,0.785,-24.61
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:51:33,0.787,-24.609
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 07:56:33,0.788,-24.607
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:01:33,0.791,-24.605
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:06:33,0.792,-24.604
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:11:33,0.793,-24.602
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:16:33,0.793,-24.602
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:21:33,0.793,-24.603
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:26:33,0.792,-24.604
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:31:33,0.791,-24.605
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:36:33,0.79,-24.605
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:41:33,0.791,-24.604
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:46:33,0.793,-24.603
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:51:33,0.795,-24.601
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 08:56:33,0.796,-24.599
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:01:33,0.798,-24.598
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:06:33,0.799,-24.597
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:11:33,0.8,-24.596
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:16:33,0.8,-24.596
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:21:33,0.799,-24.597
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:26:33,0.797,-24.598
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:31:33,0.796,-24.599
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:36:33,0.794,-24.601
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:41:33,0.792,-24.604
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:46:33,0.789,-24.606
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:51:33,0.787,-24.608
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 09:56:33,0.787,-24.609
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:01:33,0.787,-24.608
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:06:33,0.788,-24.608
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:11:33,0.789,-24.607
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:16:33,0.789,-24.606
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:21:33,0.79,-24.606
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:26:33,0.788,-24.607
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:31:33,0.786,-24.61
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:36:33,0.783,-24.613
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:41:33,0.779,-24.616
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:46:33,0.776,-24.619
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:51:33,0.773,-24.622
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 10:56:33,0.77,-24.625
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:01:33,0.768,-24.628
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:06:33,0.764,-24.631
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:11:33,0.76,-24.635
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:16:33,0.756,-24.64
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:21:33,0.75,-24.646
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:26:33,0.743,-24.652
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:31:33,0.736,-24.66
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:36:33,0.73,-24.666
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:41:33,0.725,-24.671
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:46:33,0.72,-24.676
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:51:33,0.716,-24.68
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 11:56:33,0.712,-24.683
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:01:33,0.708,-24.687
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:06:33,0.703,-24.692
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:11:33,0.698,-24.698
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:16:33,0.691,-24.704
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:21:33,0.684,-24.711
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:26:33,0.678,-24.717
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:31:33,0.673,-24.723
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:36:33,0.667,-24.728
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:41:33,0.662,-24.733
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:46:33,0.657,-24.738
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:51:33,0.652,-24.744
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 12:56:33,0.647,-24.749
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:01:33,0.642,-24.754
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:06:33,0.637,-24.759
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:11:33,0.631,-24.764
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:16:33,0.626,-24.769
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:21:33,0.621,-24.774
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:26:33,0.616,-24.78
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:31:33,0.609,-24.786
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:36:33,0.602,-24.794
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:41:33,0.594,-24.801
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:46:33,0.587,-24.809
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:51:33,0.579,-24.816
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 13:56:33,0.573,-24.823
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:01:33,0.566,-24.829
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:06:33,0.56,-24.836
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:11:33,0.554,-24.841
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:16:33,0.549,-24.847
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:21:33,0.543,-24.852
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:26:33,0.537,-24.858
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:31:33,0.53,-24.865
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:36:33,0.524,-24.872
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:41:33,0.518,-24.878
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:46:33,0.511,-24.884
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:51:33,0.505,-24.891
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 14:56:33,0.499,-24.897
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:01:33,0.494,-24.902
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:06:33,0.49,-24.906
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:11:33,0.486,-24.91
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:16:33,0.481,-24.915
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:21:33,0.476,-24.92
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:26:33,0.472,-24.924
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:31:33,0.467,-24.928
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:36:33,0.461,-24.935
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:41:33,0.455,-24.941
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:46:33,0.448,-24.947
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:51:33,0.443,-24.952
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 15:56:33,0.438,-24.957
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 16:01:33,0.433,-24.963
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 16:06:33,0.428,-24.968
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 16:11:33,0.423,-24.973
Atchafalaya,Wax_Lake_6,29.53836941,-91.44320833,-9999,ASO_Lidar,2016-10-19 16:16:33,0.418,-24.977
